ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23081490,3,1,Grupo 4,95,0.29213483146067415,0.25842696629213485,0.022727272727272728,0.42857142857142855,0.6777777777777778
23081473,3,1,Grupo 3,151,0.2773722627737226,0.3382352941176471,0.06504065040650407,0.3684210526315789,0.7338709677419355
23081180,3,1,Grupo 4,30,0.25806451612903225,0.28125,0.03225806451612903,0.46875,0.875
23081171,3,1,Grupo 4,56,0.28846153846153844,0.40384615384615385,0.058823529411764705,0.36538461538461536,0.5961538461538461
23080957,3,1,Grupo 3,66,0.25,0.21875,0.078125,0.3492063492063492,0.7301587301587301
23080914,3,1,Grupo 4,140,0.12,0.2204724409448819,0.02857142857142857,0.453125,0.7716535433070866
23080809,3,1,Grupo 5,270,0.2283464566929134,0.3968871595330739,0.12831858407079647,0.5,0.643979057591623
23080698,3,2,Grupo 3,29,0.21428571428571427,0.25,0,0.5714285714285714,0.4642857142857143
23080671,3,1,Grupo 3,86,0.2976190476190476,0.2619047619047619,0.07352941176470588,0.5308641975308642,0.7758620689655172
23080663,3,1,Grupo 4,60,0.15517241379310345,0.3389830508474576,0.08333333333333333,0.423728813559322,0.6440677966101694
23080647,3,1,Grupo 3,33,0.30303030303030304,0.14705882352941177,0,0.5428571428571428,0.7647058823529411
23080604,3,1,Grupo 4,98,0.1827956989247312,0.2127659574468085,0.037037037037037035,0.5161290322580645,0.7263157894736842
23080590,3,1,Grupo 3,33,0.10344827586206896,0.26666666666666666,0.034482758620689655,0.5,0.7142857142857143
23080426,3,1,Grupo 4,44,0.4888888888888889,0.24444444444444444,0.022222222222222223,0.5227272727272727,0.6444444444444445
23080299,3,1,Grupo 3,58,0.22,0.28,0.061224489795918366,0.425531914893617,0.56
23080256,3,1,Grupo 3,88,0.189873417721519,0.2,0.016666666666666666,0.44871794871794873,0.7125
23080167,3,1,Grupo 3,20,0.5,0.1,0.5,0.55,0.75
23080124,3,1,Grupo 3,136,0.23469387755102042,0.26356589147286824,0.05084745762711865,0.5801526717557252,0.6949152542372882
23079908,3,1,Grupo 3,47,0.15555555555555556,0.2,0.06521739130434782,0.4186046511627907,0.6739130434782609
23079894,3,1,Grupo 3,45,0.35,0.3488372093023256,0.07894736842105263,0.40476190476190477,0.7906976744186046
23079835,3,1,Grupo 4,68,0.30303030303030304,0.30303030303030304,0.02127659574468085,0.48484848484848486,0.6818181818181818
23079789,3,1,Grupo 4,28,0.37037037037037035,0.14285714285714285,0,0.38461538461538464,0.6428571428571429
23079622,3,1,Grupo 4,43,0.35555555555555557,0.4,0.045454545454545456,0.3409090909090909,0.7777777777777778
23079614,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23216026,3,1,Grupo 3,50,0.24,0.12,0.02040816326530612,0.44,0.5510204081632653
23083204,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23082992,3,1,Grupo 3,28,0.08695652173913043,0.21739130434782608,0.13636363636363635,0.5,0.6666666666666666
23083310,3,1,Grupo 3,20,0.1,0.2,0.05,0.35,0.6
23082291,3,1,Grupo 2,31,0.48,0.16666666666666666,0.04,0.5833333333333334,0
23216190,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23216182,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23216034,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23195991,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23185929,3,1,Grupo 3,22,0.6818181818181818,0.22727272727272727,0.045454545454545456,0.5909090909090909,0.7727272727272727
23185872,3,1,Grupo 4,22,0.19047619047619047,0.3,0.09523809523809523,0.3333333333333333,0.7142857142857143
23083298,3,2,Grupo 2,26,0.34782608695652173,0.08333333333333333,0.125,0.375,0.8260869565217391
23083280,3,1,Grupo 3,26,0.2,0.44,0.2,0.4583333333333333,0.76
23083220,3,1,Grupo 3,92,0.4431818181818182,0.1839080459770115,0.056818181818181816,0.5287356321839081,0.676056338028169
23083115,3,1,Grupo 3,25,0.4444444444444444,0.15789473684210525,0,0.5263157894736842,0.6
23083093,3,1,Grupo 3,24,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.5416666666666666,0.43478260869565216
23083034,3,2,Grupo 2,29,0.5555555555555556,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.5555555555555556
23082895,3,1,Grupo 3,46,0.2727272727272727,0.23684210526315788,0.02857142857142857,0.39473684210526316,0.6341463414634146
23082887,3,1,Grupo 3,34,0.24242424242424243,0.21875,0.09375,0.36666666666666664,0.5454545454545454
23082860,3,1,Grupo 3,64,0.37735849056603776,0.18518518518518517,0.11320754716981132,0.5185185185185185,0.6666666666666666
23082682,3,1,Grupo 3,82,0.32075471698113206,0.273972602739726,0.12162162162162163,0.5405405405405406,0.56
23082526,3,1,Grupo 3,91,0.23376623376623376,0.21428571428571427,0.0847457627118644,0.5975609756097561,0.6923076923076923
23082470,3,1,Grupo 3,38,0.2972972972972973,0.10810810810810811,0,0.6944444444444444,0.8571428571428571
23082437,3,1,Grupo 4,180,0.31137724550898205,0.32098765432098764,0.08860759493670886,0.3860759493670886,0.65625
23082410,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23082305,3,1,Grupo 3,62,0.3333333333333333,0.18518518518518517,0.024390243902439025,0.45454545454545453,0.7272727272727273
23082151,3,1,Grupo 3,50,0.2727272727272727,0.14705882352941177,0.21052631578947367,0.5142857142857142,0.6764705882352942
23082089,3,1,Grupo 3,21,0.5714285714285714,0.09523809523809523,0,0.6190476190476191,0.55
23082062,3,1,Grupo 3,89,0.3125,0.21794871794871795,0.05714285714285714,0.375,0.7115384615384616
23082046,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23082003,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23081970,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23007990,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23007800,3,1,Grupo 2,56,0.3584905660377358,0.26785714285714285,0.05405405405405406,0.5370370370370371,0.7321428571428571
23007672,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23007630,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23007613,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23007591,3,1,Grupo 2,141,0.3816793893129771,0.109375,0.04504504504504504,0.5645161290322581,0.6923076923076923
23007559,3,1,Grupo 1,55,0.7115384615384616,0.10909090909090909,0.037037037037037035,0.6923076923076923,0.7142857142857143
23007524,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23007460,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23007290,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23008245,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23008172,3,1,Grupo 3,82,0.46835443037974683,0.10256410256410256,0.06493506493506493,0.6119402985074627,0.6
23008164,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23008130,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23008105,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23008091,3,1,Grupo 2,69,0.4,0.19117647058823528,0.125,0.5294117647058824,0.7910447761194029
23196254,3,2,Grupo 1,23,0.6190476190476191,0.045454545454545456,0.045454545454545456,0.7727272727272727,0.9090909090909091
23021314,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23272686,3,1,Grupo 3,217,0.31868131868131866,0.10101010101010101,0.031914893617021274,0.49696969696969695,0.7398373983739838
23240946,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23194740,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23171960,3,1,Grupo 2,24,0.25,0,0,0.3333333333333333,0.8695652173913043
23171880,3,1,Grupo 2,164,0.5615384615384615,0.125,0.03389830508474576,0.5447761194029851,0.6691729323308271
23021454,3,1,Grupo 2,25,0.43478260869565216,0.043478260869565216,0.043478260869565216,0.5652173913043478,0.6521739130434783
23021357,3,1,Grupo 2,29,0.4444444444444444,0,0.037037037037037035,0.5714285714285714,0.6785714285714286
23021349,3,1,Grupo 1,22,0.5909090909090909,0.18181818181818182,0,0.5333333333333333,1
23021292,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23021187,3,1,Grupo 2,64,0.4166666666666667,0.06153846153846154,0.078125,0.5483870967741935,0.5510204081632653
23021110,3,2,Grupo 2,23,0.4782608695652174,0.17391304347826086,0,0.6086956521739131,0.9130434782608695
23021071,3,1,Grupo 2,66,0.3898305084745763,0.016666666666666666,0.017241379310344827,0.42592592592592593,0.6458333333333334
23021055,3,1,Grupo 2,75,0.4782608695652174,0.029850746268656716,0,0.5757575757575758,0.6567164179104478
23021020,3,1,Grupo 2,52,0.2608695652173913,0.04081632653061224,0.020833333333333332,0.5918367346938775,0.7291666666666666
23020792,3,1,Grupo 2,40,0.5757575757575758,0.09090909090909091,0.034482758620689655,0.4375,0.8125
23020695,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23020520,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23020474,3,1,Grupo 1,22,0.35,0.1,0,0.45,0.7
23020423,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23160349,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23160578,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23161019,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23161353,3,1,Grupo 2,46,0.7209302325581395,0.2558139534883721,0,0.6976744186046512,0.5813953488372093
23326646,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23269693,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23198109,3,1,Grupo 1,58,0.4222222222222222,0.17391304347826086,0.1276595744680851,0.4528301886792453,0.6538461538461539
23161361,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23161280,3,1,Grupo 2,106,0.3434343434343434,0.2549019607843137,0.08,0.4845360824742268,0.5875
23161175,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23161116,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23160799,3,1,Grupo 1,63,0.35185185185185186,0.12962962962962962,0.2,0.6481481481481481,0.5925925925925926
23160764,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23160624,3,1,Grupo 2,66,0.453125,0.16393442622950818,0.05,0.5,0.46153846153846156
23160527,3,1,Grupo 2,49,0.5434782608695652,0.19148936170212766,0.08108108108108109,0.4897959183673469,0.48936170212765956
23160500,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23160411,3,1,Grupo 3,124,0.34782608695652173,0.13043478260869565,0.036585365853658534,0.48623853211009177,0.7217391304347827
23160284,3,1,Grupo 2,52,0.42857142857142855,0.3076923076923077,0.058823529411764705,0.5490196078431373,0.5882352941176471
23160250,3,1,Grupo 3,78,0.6901408450704225,0.0958904109589041,0.1111111111111111,0.4533333333333333,0.5915492957746479
23160136,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23200286,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23017767,3,1,Grupo 2,22,0.5909090909090909,0.13636363636363635,0.1111111111111111,0.5909090909090909,0.7272727272727273
23017635,3,2,Grupo 2,21,0.2857142857142857,0.3333333333333333,0.047619047619047616,0.47619047619047616,0.7142857142857143
23017520,3,1,Grupo 3,96,0.47126436781609193,0.24444444444444444,0.18181818181818182,0.5056179775280899,0.7638888888888888
23017481,3,2,Grupo 2,22,0.5,0.22727272727272727,0.047619047619047616,0.45454545454545453,0.8181818181818182
23017465,3,1,Grupo 2,21,0.09523809523809523,0.2,0.09523809523809523,0.38095238095238093,0.5714285714285714
23017422,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23017414,3,1,Grupo 3,22,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.5714285714285714,0.5238095238095238
23017325,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23171111,3,2,Grupo 2,21,0.2222222222222222,0.3333333333333333,0,0.3333333333333333,0.42857142857142855
23171472,3,2,Grupo 3,30,0.4666666666666667,0.27586206896551724,0.034482758620689655,0.38461538461538464,0.5357142857142857
23229063,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23171456,3,1,Grupo 1,27,0.35,0.1,0,0.3333333333333333,0.8
23171197,3,1,Grupo 3,45,0.4318181818181818,0.27906976744186046,0.08333333333333333,0.4878048780487805,0.6428571428571429
23171120,3,1,Grupo 3,31,0.3333333333333333,0.12,0.041666666666666664,0.391304347826087,0.6
23171022,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23170905,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23170824,3,2,Grupo 1,39,0.3611111111111111,0.13157894736842105,0.02857142857142857,0.4444444444444444,0.7297297297297297
23170816,3,2,Grupo 2,23,0.45454545454545453,0.23809523809523808,0.09090909090909091,0.42857142857142855,0.5714285714285714
23170700,3,2,Grupo 2,23,0.38095238095238093,0.15,0,0.4,0.65
23115688,3,1,Grupo 3,54,0.22641509433962265,0.05555555555555555,0.05405405405405406,0.5471698113207547,0.6415094339622641
23115548,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23115467,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23115335,3,1,Grupo 3,26,0.16,0.08,0.04,0.45454545454545453,0
23115319,3,1,Grupo 3,25,0.25925925925925924,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.7307692307692307
23115025,3,1,Grupo 3,103,0.2111111111111111,0.19101123595505617,0.08064516129032258,0.48863636363636365,0.6966292134831461
23196068,3,1,Grupo 2,79,0.352112676056338,0.02857142857142857,0.14285714285714285,0.4626865671641791,0.6428571428571429
23021853,3,1,Grupo 2,58,0.25,0.057692307692307696,0.0784313725490196,0.48484848484848486,0.5
23021764,3,1,Grupo 2,21,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.45,0.8421052631578947
23021543,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23021519,3,2,Grupo 1,26,0.5416666666666666,0.14814814814814814,0.2631578947368421,0.5555555555555556,0.8518518518518519
23166860,3,1,Grupo 2,50,0.7,0.09302325581395349,0.023809523809523808,0.30434782608695654,0.7317073170731707
23243198,3,1,Grupo 3,25,0.7272727272727273,0.18181818181818182,0,0.4090909090909091,0.5454545454545454
23285613,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23176644,3,1,Grupo 3,57,0.44,0.17647058823529413,0.10526315789473684,0.5294117647058824,0.5192307692307693
23166916,3,2,Grupo 1,26,0.6086956521739131,0.08695652173913043,0,0.5454545454545454,0.7142857142857143
23166908,3,1,Grupo 2,50,0.4166666666666667,0.2777777777777778,0.05714285714285714,0.41935483870967744,0.75
23166851,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23166835,3,1,Grupo 3,105,0.4027777777777778,0.2638888888888889,0.1527777777777778,0.5,0.6323529411764706
23166789,3,2,Grupo 2,31,0.5483870967741935,0.06451612903225806,0,0.6,0.5161290322580645
23166746,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23166550,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23166541,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23166371,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23166290,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23166231,3,2,Grupo 1,21,0.4090909090909091,0.21739130434782608,0,0.34782608695652173,0.6956521739130435
23166193,3,2,Grupo 2,37,0.3448275862068966,0.3103448275862069,0.06896551724137931,0.36666666666666664,0.5714285714285714
23202459,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23116978,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23117770,3,1,Grupo 2,23,0.5,0.16666666666666666,0.17647058823529413,0.3157894736842105,0.6111111111111112
23118156,3,1,Grupo 1,27,0.32142857142857145,0.15384615384615385,0.04,0.5,0.625
23117559,3,1,Grupo 3,28,0.38461538461538464,0,0,0.3333333333333333,0.5
23117478,3,1,Grupo 2,36,0.6363636363636364,0.030303030303030304,0.043478260869565216,0.48,0.4117647058823529
23116994,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23116846,3,1,Grupo 3,30,0.3793103448275862,0.13793103448275862,0.07142857142857142,0.45454545454545453,0
23116501,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23116455,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23116129,3,1,Grupo 3,202,0.3314917127071823,0.25268817204301075,0.1144578313253012,0.483695652173913,0.6193181818181818
23116080,3,1,Grupo 3,22,0.13636363636363635,0.19047619047619047,0.09090909090909091,0.65,0.8095238095238095
23115963,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23089946,3,2,Grupo 3,26,0.7272727272727273,0.041666666666666664,0.05263157894736842,0.6956521739130435,0.7083333333333334
23089571,3,1,Grupo 3,56,0.6,0.10869565217391304,0.02127659574468085,0.44680851063829785,0.6086956521739131
23128917,3,1,Grupo 3,32,0.45454545454545453,0.15151515151515152,0.06060606060606061,0.5757575757575758,0.4166666666666667
23129620,3,2,Grupo 2,35,0.5333333333333333,0.1724137931034483,0.034482758620689655,0.2413793103448276,0.68
23129255,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23130024,3,1,Grupo 1,31,0.6538461538461539,0.038461538461538464,0,0.32,0.8076923076923077
23130245,3,1,Grupo 2,22,0.47368421052631576,0.16666666666666666,0.05263157894736842,0.6842105263157895,0.631578947368421
23210389,3,1,Grupo 3,37,0.5555555555555556,0.21621621621621623,0.027777777777777776,0.3888888888888889,0.7027027027027027
23130342,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23130270,3,2,Grupo 2,23,0.64,0.2,0.16,0.36,0.4583333333333333
23130130,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23130075,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23130059,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23129808,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23129778,3,2,Grupo 2,24,0.5416666666666666,0.16666666666666666,0.041666666666666664,0.5,0.5416666666666666
23129697,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23129395,3,1,Grupo 3,86,0.4675324675324675,0.22077922077922077,0,0.46153846153846156,0.6282051282051282
23129301,3,2,Grupo 2,42,0.5365853658536586,0.24390243902439024,0,0.46153846153846156,0.8536585365853658
23129280,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23129247,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23129204,3,1,Grupo 2,21,0.5,0.13636363636363635,0,0.47619047619047616,0.5714285714285714
23129166,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23128950,3,2,Grupo 2,21,0.6470588235294118,0.3333333333333333,0.05555555555555555,0.35294117647058826,0.6470588235294118
23128941,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23128895,3,1,Grupo 4,205,0.48148148148148145,0.2222222222222222,0.09444444444444444,0.41847826086956524,0.6
23128879,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23128860,3,2,Grupo 3,21,0.631578947368421,0.15789473684210525,0.06666666666666667,0.47368421052631576,0.631578947368421
23128828,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23128755,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23226471,3,1,Grupo 2,74,0.2876712328767123,0.1232876712328767,0.14035087719298245,0.4246575342465753,0.7972972972972973
23016426,3,1,Grupo 2,26,0.38095238095238093,0,0,0.5,0.8636363636363636
23016370,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23016140,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23215607,3,2,Grupo 3,76,0.4166666666666667,0.125,0.017857142857142856,0.5633802816901409,0.5774647887323944
23215593,3,1,Grupo 2,39,0.39473684210526316,0.125,0.2,0.5641025641025641,0.5897435897435898
23008768,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23008750,3,1,Grupo 2,65,0.15625,0.12307692307692308,0.06153846153846154,0.5076923076923077,0.71875
23008393,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23008377,3,2,Grupo 2,29,0.4074074074074074,0.07407407407407407,0.1111111111111111,0.5,0
23022345,3,1,Grupo 3,175,0.22424242424242424,0.15976331360946747,0.10655737704918032,0.44642857142857145,0.6115107913669064
23022159,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23055685,3,2,Grupo 3,30,0.3793103448275862,0.06666666666666667,0.10714285714285714,0.5714285714285714,0.5714285714285714
23055626,3,1,Grupo 2,100,0.38144329896907214,0.08163265306122448,0.07407407407407407,0.422680412371134,0.5918367346938775
23210915,3,1,Grupo 2,227,0.3377777777777778,0.18502202643171806,0.05333333333333334,0.41545893719806765,0.6791044776119403
23167173,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23167033,3,2,Grupo 3,22,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.36363636363636365,0.5909090909090909
23167017,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23238593,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23090464,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23261005,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23225114,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23090677,3,1,Grupo 3,28,0.35714285714285715,0.16666666666666666,0.03333333333333333,0.4482758620689655,0.4666666666666667
23090642,3,1,Grupo 2,40,0.6052631578947368,0.02702702702702703,0.07894736842105263,0.4473684210526316,0.8157894736842105
23090448,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23090359,3,1,Grupo 3,64,0.5555555555555556,0.12698412698412698,0.015873015873015872,0.3584905660377358,0.717391304347826
23090286,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23090227,3,1,Grupo 2,225,0.39819004524886875,0.21524663677130046,0.06696428571428571,0.5067264573991032,0.6044444444444445
23091975,3,2,Grupo 2,28,0.4444444444444444,0.23076923076923078,0.038461538461538464,0.55,0
23173459,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23251476,3,1,Grupo 4,67,0.08823529411764706,0.22727272727272727,0.13432835820895522,0.45588235294117646,0.703125
23220392,3,2,Grupo 2,34,0.09375,0.15625,0,0.375,0.6060606060606061
23219866,3,1,Grupo 3,72,0.25757575757575757,0.16393442622950818,0.016666666666666666,0.5517241379310345,0.6557377049180327
23190833,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23092122,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23092084,3,2,Grupo 2,29,0.35714285714285715,0.07692307692307693,0,0.46153846153846156,0.7307692307692307
23092068,3,2,Grupo 2,20,0.45,0.21052631578947367,0,0.5263157894736842,0.7368421052631579
23091886,3,1,Grupo 2,42,0.3333333333333333,0.11764705882352941,0.03571428571428571,0.5945945945945946,0.7878787878787878
23091860,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23091800,3,2,Grupo 2,29,0.15384615384615385,0.20833333333333334,0.04,0.45454545454545453,0.5
23091428,3,1,Grupo 3,89,0.3488372093023256,0.23333333333333334,0.03409090909090909,0.4482758620689655,0.8089887640449438
23091215,3,2,Grupo 2,21,0.38095238095238093,0.23809523809523808,0.4,0.5,0.5263157894736842
23091169,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23058110,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23058382,3,2,Grupo 2,30,0.5333333333333333,0.26666666666666666,0.1,0.5,0.5862068965517241
23058021,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23058331,3,1,Grupo 3,28,0.4074074074074074,0.1111111111111111,0.037037037037037035,0.48148148148148145,0.5555555555555556
23058315,3,2,Grupo 2,37,0.5277777777777778,0.17142857142857143,0.08571428571428572,0.5882352941176471,0.5142857142857142
23058242,3,2,Grupo 2,20,0.38095238095238093,0.14285714285714285,0,0.38095238095238093,0.7619047619047619
23058099,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23058072,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23058048,3,2,Grupo 2,29,0.7407407407407407,0.14814814814814814,0.037037037037037035,0.5555555555555556,0.6538461538461539
23058005,3,1,Grupo 3,66,0.5230769230769231,0.328125,0.18181818181818182,0.5,0.6615384615384615
23057980,3,2,Grupo 3,39,0.45714285714285713,0.17142857142857143,0.043478260869565216,0.5294117647058824,0.5454545454545454
23057971,3,1,Grupo 2,54,0.34615384615384615,0.21568627450980393,0.044444444444444446,0.4230769230769231,0.7115384615384616
23057939,3,1,Grupo 2,36,0.5714285714285714,0.2571428571428571,0.08571428571428572,0.4857142857142857,0.6571428571428571
23057920,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23057874,3,2,Grupo 3,38,0.3783783783783784,0.13157894736842105,0,0.4473684210526316,0.7368421052631579
23057858,3,1,Grupo 2,36,0.47058823529411764,0.1388888888888889,0.12121212121212122,0.5833333333333334,0.8
23144572,3,1,Grupo 2,24,0.5454545454545454,0.2727272727272727,0.15384615384615385,0.6363636363636364,0.30434782608695654
23144297,3,1,Grupo 3,21,0.6875,0.17647058823529413,0,0.6470588235294118,0.6470588235294118
23144475,3,1,Grupo 2,24,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.5909090909090909,0.6956521739130435
23144394,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23144360,3,1,Grupo 3,31,0.3103448275862069,0.125,0.12,0.34375,0.5483870967741935
23144262,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23144211,3,1,Grupo 2,23,0.19047619047619047,0.09523809523809523,0,0.45,0.6666666666666666
23144017,3,1,Grupo 3,113,0.22641509433962265,0.19047619047619047,0.08571428571428572,0.41904761904761906,0.6344086021505376
