ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23271531,3,1,NA,NA,NA,NA,NA,NA,NA
23078006,3,1,Médio,150,0.2913907284768212,0.22875816993464052,0.03896103896103896,0.41935483870967744,0.7254901960784313
23234440,3,1,Médio,NA,NA,NA,NA,NA,NA
23257202,3,1,Médio,NA,NA,NA,NA,NA,NA
23184779,3,1,Médio,NA,NA,NA,NA,NA,NA
23324279,3,1,Médio Baixo,56,0.37209302325581395,0.25,0,0.4523809523809524,0.7674418604651163
23257059,3,1,Médio Baixo,44,0.358974358974359,0.175,0.02702702702702703,0.425,0.6
23187840,3,1,Médio,63,0.3870967741935484,0.27692307692307694,0.03076923076923077,0.515625,0.8
23198486,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23186950,3,1,Médio,NA,NA,NA,NA,NA,NA
23188375,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23072563,3,1,Médio,NA,NA,NA,NA,NA,NA
23068892,3,1,Médio,48,0.25,0.22448979591836735,0.10204081632653061,0.5208333333333334,0.6122448979591837
23256761,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23233800,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23069945,3,1,Médio,96,0.27906976744186046,0.3488372093023256,0.1411764705882353,0.4367816091954023,0.7209302325581395
23070471,3,1,Médio,NA,NA,NA,NA,NA,NA
23272694,3,1,Médio Baixo,77,0.44155844155844154,0.17333333333333334,0.05333333333333334,0.43243243243243246,0.7333333333333333
23264179,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23078553,3,1,Médio,122,0.29357798165137616,0.23853211009174313,0.05660377358490566,0.5412844036697247,0.5636363636363636
23077131,3,1,Médio,52,0.3125,0.23529411764705882,0.08333333333333333,0.47058823529411764,0.6470588235294118
23069198,3,1,Médio,NA,NA,NA,NA,NA,NA
23067756,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23256257,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23244305,3,1,Médio,161,0.3108108108108108,0.2679738562091503,0.026490066225165563,0.5231788079470199,0.6644736842105263
23302615,3,1,Médio Baixo,42,0.4444444444444444,0.2777777777777778,0,0.42857142857142855,0.6944444444444444
23234172,3,1,Médio,NA,NA,NA,NA,NA,NA
23070960,3,1,Médio,35,0.22727272727272727,0.3793103448275862,0.08,0.4666666666666667,0.5483870967741935
23324260,3,1,Médio,NA,NA,NA,NA,NA,NA
23075074,3,1,Médio,49,0.4791666666666667,0.16666666666666666,0.06382978723404255,0.5306122448979592,0.7916666666666666
23075856,3,1,Médio,NA,NA,NA,NA,NA,NA
23071427,3,1,Médio,59,0.4909090909090909,0.23636363636363636,0.05555555555555555,0.5185185185185185,0.6666666666666666
23546999,3,1,Médio,NA,NA,NA,NA,NA,NA
23257644,3,1,Médio,NA,NA,NA,NA,NA,NA
23257369,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23078766,3,1,Médio,91,0.4025974025974026,0.3037974683544304,0.01282051282051282,0.43037974683544306,0.7307692307692307
23072016,3,1,Médio Baixo,49,0.5510204081632653,0.2857142857142857,0.02040816326530612,0.3541666666666667,0.7291666666666666
23256036,3,1,Médio,NA,NA,NA,NA,NA,NA
23186160,3,1,Médio,68,0.4074074074074074,0.16363636363636364,0.09090909090909091,0.5555555555555556,0.7272727272727273
23257393,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23186909,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23184680,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23546026,3,1,Médio,NA,NA,NA,NA,NA,NA
23264187,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23187778,3,1,Médio Baixo,69,0.359375,0.171875,0.031746031746031744,0.515625,0.609375
23072180,3,1,Médio,NA,NA,NA,NA,NA,NA
23263318,3,1,Médio Baixo,32,0.45161290322580644,0.09090909090909091,0,0.5454545454545454,0.8484848484848485
23072245,3,1,Médio,NA,NA,NA,NA,NA,NA
23256486,3,1,Médio,NA,NA,NA,NA,NA,NA
23233702,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23272724,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23067543,3,1,Médio Baixo,127,0.38095238095238093,0.25688073394495414,0.03773584905660377,0.45454545454545453,0.6727272727272727
23234318,3,1,Médio,NA,NA,NA,NA,NA,NA
23235080,3,1,Médio,NA,NA,NA,NA,NA,NA
23073144,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23074078,3,1,Médio,176,0.3231707317073171,0.29518072289156627,0.04878048780487805,0.4233128834355828,0.718562874251497
23257237,3,1,Médio,NA,NA,NA,NA,NA,NA
23250275,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23235373,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23067390,3,1,Médio,55,0.2692307692307692,0.25,0.12962962962962962,0.5357142857142857,0.6428571428571429
23256850,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23244283,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23074124,3,1,Médio,45,0.225,0.175,0,0.46153846153846156,0.825
23074779,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23074140,3,1,Médio,52,0.5,0.2,0.041666666666666664,0.6,0.7
23244976,3,1,Médio,NA,NA,NA,NA,NA,NA
23078162,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23270675,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23077611,3,1,Médio,NA,NA,NA,NA,NA,NA
23245182,3,1,Médio,NA,NA,NA,NA,NA,NA
23073870,3,1,Médio,151,0.3197278911564626,0.25,0.05517241379310345,0.4966887417218543,0.6533333333333333
23077468,3,1,Médio Baixo,96,0.5208333333333334,0.24210526315789474,0.0425531914893617,0.4421052631578947,0.65625
23263075,3,1,Médio,NA,NA,NA,NA,NA,NA
23257440,3,1,Médio,NA,NA,NA,NA,NA,NA
23256460,3,1,Médio,NA,NA,NA,NA,NA,NA
23256478,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23263113,3,1,Médio,NA,NA,NA,NA,NA,NA
23071435,3,1,Médio,54,0.375,0.19642857142857142,0.01818181818181818,0.39285714285714285,0.6071428571428571
23069350,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23325224,3,1,Médio Baixo,64,0.38181818181818183,0.24561403508771928,0.03571428571428571,0.48148148148148145,0.7142857142857143
23272740,3,1,Médio,NA,NA,NA,NA,NA,NA
23272759,3,1,Médio,NA,NA,NA,NA,NA,NA
23270560,3,1,Médio,NA,NA,NA,NA,NA,NA
23256923,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23256737,3,1,Médio,NA,NA,NA,NA,NA,NA
23272708,3,1,Médio,47,0.21428571428571427,0.4186046511627907,0.09523809523809523,0.46511627906976744,0.6511627906976745
23257482,3,1,NA,NA,NA,NA,NA,NA,NA
23077450,3,1,Médio,108,0.35353535353535354,0.24489795918367346,0.061224489795918366,0.5858585858585859,0.7708333333333334
23068469,3,1,Médio,NA,NA,NA,NA,NA,NA
23071850,3,1,Médio,77,0.36486486486486486,0.2465753424657534,0.041666666666666664,0.5205479452054794,0.684931506849315
23071818,3,1,Médio,NA,NA,NA,NA,NA,NA
23067829,3,1,Médio,95,0.42696629213483145,0.3516483516483517,0.033707865168539325,0.46153846153846156,0.6813186813186813
23257342,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23068175,3,1,Médio,NA,NA,NA,NA,NA,NA
23257300,3,1,Médio,NA,NA,NA,NA,NA,NA
23076798,3,1,Médio,93,0.4148936170212766,0.35789473684210527,0.0449438202247191,0.4946236559139785,0.7021276595744681
23257679,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23072156,3,1,Médio,NA,NA,NA,NA,NA,NA
23547995,3,1,Médio Baixo,50,0.32608695652173914,0.22916666666666666,0.044444444444444446,0.5102040816326531,0.7346938775510204
23547987,3,1,Médio,34,0.29411764705882354,0.30303030303030304,0.06060606060606061,0.59375,0.7058823529411765
23184558,3,1,Médio Baixo,59,0.4339622641509434,0.1509433962264151,0.018867924528301886,0.36538461538461536,0.6792452830188679
23072202,3,1,Médio,37,0.46875,0.36363636363636365,0,0.3939393939393939,0.6060606060606061
23185066,3,1,Médio Baixo,27,0.5384615384615384,0.15384615384615385,0.038461538461538464,0.48,0.6538461538461539
23184914,3,1,Médio,NA,NA,NA,NA,NA,NA
23070030,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23072504,3,1,Médio,116,0.4019607843137255,0.2403846153846154,0.057692307692307696,0.4077669902912621,0.7669902912621359
23071990,3,1,Médio,NA,NA,NA,NA,NA,NA
23072270,3,1,Médio,NA,NA,NA,NA,NA,NA
23072350,3,1,Médio,NA,NA,NA,NA,NA,NA
23233842,3,1,Médio,28,0.42857142857142855,0.10714285714285714,0,0.25925925925925924,0.6538461538461539
23066628,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23073543,3,1,Médio Baixo,26,0.37037037037037035,0.18518518518518517,0.037037037037037035,0.52,0.5925925925925926
23072520,3,1,Médio,125,0.33620689655172414,0.23770491803278687,0.05084745762711865,0.4672131147540984,0.7083333333333334
23264209,3,1,Médio,NA,NA,NA,NA,NA,NA
23074876,3,1,Médio,NA,NA,NA,NA,NA,NA
23213736,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23263040,3,1,Médio,NA,NA,NA,NA,NA,NA
23214899,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23073080,3,1,Médio,28,0.2222222222222222,0.3076923076923077,0.1111111111111111,0.4074074074074074,0.7407407407407407
23067691,3,1,Médio,83,0.3835616438356164,0.16901408450704225,0.013888888888888888,0.5416666666666666,0.7605633802816901
23078693,3,1,Médio,NA,NA,NA,NA,NA,NA
23190787,3,1,Médio,NA,NA,NA,NA,NA,NA
23070013,3,1,Médio,NA,NA,NA,NA,NA,NA
23072555,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23264152,3,1,Médio,NA,NA,NA,NA,NA,NA
23067764,3,1,Médio,NA,NA,NA,NA,NA,NA
23331615,3,1,Médio,67,0.3968253968253968,0.10606060606060606,0.04838709677419355,0.48484848484848486,0.7272727272727273
23072512,3,1,Médio,87,0.30864197530864196,0.1566265060240964,0.08641975308641975,0.5555555555555556,0.7738095238095238
23067934,3,1,Médio,NA,NA,NA,NA,NA,NA
23071168,3,1,Médio,99,0.3404255319148936,0.24468085106382978,0.042105263157894736,0.44329896907216493,0.65625
23068302,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23529989,3,1,Médio Baixo,53,0.20833333333333334,0.28846153846153844,0.14285714285714285,0.5769230769230769,0.7058823529411765
23073772,3,1,Médio Baixo,44,0.4878048780487805,0.2558139534883721,0.024390243902439025,0.4523809523809524,0.627906976744186
23271493,3,1,Médio,50,0.4146341463414634,0.22,0.02,0.54,0.8
23234300,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23070048,3,1,Médio,NA,NA,NA,NA,NA,NA
23073608,3,1,Médio,NA,NA,NA,NA,NA,NA
23198818,3,1,Médio Baixo,45,0.23809523809523808,0.11904761904761904,0.06976744186046512,0.27906976744186046,0.7674418604651163
23074086,3,1,Médio Baixo,34,0.5588235294117647,0.11764705882352941,0,0.5294117647058824,0.8235294117647058
23269170,3,1,Médio,NA,NA,NA,NA,NA,NA
23078030,3,1,Médio,52,0.3829787234042553,0.17391304347826086,0.06521739130434782,0.3404255319148936,0.6444444444444445
23235128,3,1,Médio,NA,NA,NA,NA,NA,NA
23234067,3,1,Médio Baixo,59,0.5178571428571429,0.3090909090909091,0.03636363636363636,0.5555555555555556,0.6909090909090909
23069368,3,1,Médio,NA,NA,NA,NA,NA,NA
23075015,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23325216,3,1,Médio Baixo,44,0.5142857142857142,0.18421052631578946,0.05405405405405406,0.47368421052631576,0.7894736842105263
23245212,3,1,Médio,31,0.5357142857142857,0.22580645161290322,0.034482758620689655,0.7586206896551724,0.6333333333333333
23257172,3,1,NA,NA,NA,NA,NA,NA,NA
23078413,3,1,Médio,24,0.42857142857142855,0.06666666666666667,0,0.625,0.5625
23067462,3,1,Médio,NA,NA,NA,NA,NA,NA
23072911,3,1,Médio,64,0.3,0.2833333333333333,0.08333333333333333,0.5423728813559322,0.6166666666666667
23263121,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23271507,3,1,Médio,NA,NA,NA,NA,NA,NA
23256559,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23250631,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23257415,3,1,Médio Alto,NA,NA,NA,NA,NA,NA
23264144,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23234407,3,1,Médio,NA,NA,NA,NA,NA,NA
23067330,3,1,Médio,77,0.3880597014925373,0.373134328358209,0.13846153846153847,0.43283582089552236,0.6666666666666666
23264160,3,1,Médio Alto,NA,NA,NA,NA,NA,NA
23255749,3,1,NA,NA,NA,NA,NA,NA,NA
23255889,3,1,Médio,108,0.4752475247524752,0.19811320754716982,0.05825242718446602,0.5,0.6226415094339622
23255870,3,1,Médio,NA,NA,NA,NA,NA,NA
23255951,3,1,Médio,NA,NA,NA,NA,NA,NA
23242469,3,1,Médio Baixo,61,0.38,0.2692307692307692,0.019230769230769232,0.49056603773584906,0.7358490566037735
23073764,3,1,Médio Baixo,22,0.5882352941176471,0.15789473684210525,0.1111111111111111,0.5263157894736842,0.5789473684210527
23070250,3,1,Médio,66,0.48214285714285715,0.27586206896551724,0.08771929824561403,0.5689655172413793,0.603448275862069
23073535,3,1,Médio,NA,NA,NA,NA,NA,NA
23069953,3,1,Médio,69,0.36923076923076925,0.2878787878787879,0,0.4696969696969697,0.6818181818181818
23256060,3,1,Médio,36,0.30303030303030304,0.08823529411764706,0.06060606060606061,0.35294117647058826,0.7878787878787878
23073934,3,1,Médio,54,0.5208333333333334,0.1702127659574468,0.08888888888888889,0.5319148936170213,0.6382978723404256
23256796,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23070056,3,1,Médio,NA,NA,NA,NA,NA,NA
23244291,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23073667,3,1,Médio,116,0.4152542372881356,0.15966386554621848,0.02564102564102564,0.5,0.775
23067977,3,1,Médio Baixo,25,0.48148148148148145,0.14814814814814814,0.07692307692307693,0.4642857142857143,0.7857142857142857
23078448,3,1,Médio,101,0.5157894736842106,0.3125,0.01020408163265306,0.41836734693877553,0.7551020408163265
23076720,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23075155,3,1,Médio,66,0.45454545454545453,0.26785714285714285,0.07272727272727272,0.4716981132075472,0.75
23076682,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23323469,3,1,Médio,91,0.43023255813953487,0.26436781609195403,0.05813953488372093,0.45348837209302323,0.7126436781609196
23324244,3,1,NA,NA,NA,NA,NA,NA,NA
23257873,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23215267,3,1,Médio,163,0.31690140845070425,0.3013698630136986,0.08275862068965517,0.5944055944055944,0.7083333333333334
23078626,3,1,Médio,102,0.3804347826086957,0.3263157894736842,0.0449438202247191,0.48936170212765956,0.6373626373626373
23256907,3,1,Médio,NA,NA,NA,NA,NA,NA
23263148,3,1,Médio,NA,NA,NA,NA,NA,NA
23262613,3,1,Médio,48,0.15555555555555556,0.4772727272727273,0.13953488372093023,0.6,0.6222222222222222
23256699,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23070870,3,1,Médio,21,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.7727272727272727
23256605,3,1,Médio,NA,NA,NA,NA,NA,NA
23233834,3,1,Médio,NA,NA,NA,NA,NA,NA
23078600,3,1,Médio,NA,NA,NA,NA,NA,NA
23304812,3,1,NA,NA,NA,NA,NA,NA,NA
23256915,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23068167,3,1,Médio Baixo,36,0.4444444444444444,0.19444444444444445,0.08571428571428572,0.5,0.7027027027027027
23256591,3,1,NA,NA,NA,NA,NA,NA,NA
23070137,3,1,Médio Baixo,65,0.6349206349206349,0.34375,0.047619047619047616,0.47540983606557374,0.71875
23071796,3,1,Médio,NA,NA,NA,NA,NA,NA
23186690,3,1,Médio,31,0.3793103448275862,0.3103448275862069,0.10714285714285714,0.7241379310344828,0.75
23212543,3,1,Médio,NA,NA,NA,NA,NA,NA
23124997,3,1,Médio,66,0.16176470588235295,0.31746031746031744,0.11475409836065574,0.6031746031746031,0.7241379310344828
23124962,3,1,Médio Baixo,35,0.23529411764705882,0.3235294117647059,0.058823529411764705,0.4375,0.8571428571428571
23124920,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23125055,3,2,Baixo,24,0.2608695652173913,0.21739130434782608,0.043478260869565216,0.6086956521739131,0.5217391304347826
23015691,3,2,Baixo,31,0.3103448275862069,0.3,0.07142857142857142,0.5483870967741935,0.7333333333333333
23015845,3,2,NA,NA,NA,NA,NA,NA,NA
23015993,3,1,Baixo,NA,NA,NA,NA,NA,NA
23016035,3,2,Baixo,32,0.21875,0.09375,0.03125,0.40625,0.59375
23319615,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23016108,3,1,Médio Baixo,57,0.2807017543859649,0.13793103448275862,0.07142857142857142,0.4827586206896552,0.7931034482758621
23016094,3,1,Baixo,70,0.30434782608695654,0.22857142857142856,0.11594202898550725,0.3888888888888889,0.6666666666666666
23044829,3,2,Baixo,27,0.27586206896551724,0.3103448275862069,0.034482758620689655,0.5172413793103449,0.5517241379310345
23260050,3,1,Médio Baixo,69,0.2857142857142857,0.203125,0.12698412698412698,0.3968253968253968,0.7142857142857143
23209194,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23019123,3,1,Baixo,53,0.3191489361702128,0.14285714285714285,0.041666666666666664,0.48936170212765956,0.723404255319149
23329211,3,1,Baixo,153,0.2753623188405797,0.10416666666666667,0.07246376811594203,0.4863013698630137,0.7328767123287672
23019131,3,2,Baixo,39,0.4473684210526316,0.13157894736842105,0.02702702702702703,0.3783783783783784,0.5135135135135135
23019085,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23018984,3,2,Baixo,NA,NA,NA,NA,NA,NA
23018941,3,2,Baixo,46,0.2727272727272727,0.06976744186046512,0.023255813953488372,0.6976744186046512,0.6136363636363636
23005890,3,2,Baixo,26,0.08,0.08,0.041666666666666664,0.625,0.875
23005548,3,1,Baixo,73,0.3424657534246575,0.10810810810810811,0.1232876712328767,0.4246575342465753,0.6891891891891891
23005742,3,1,Baixo,101,0.14736842105263157,0.12631578947368421,0.06315789473684211,0.3684210526315789,0.7263157894736842
23006048,3,1,Baixo,NA,NA,NA,NA,NA,NA
23013907,3,2,Muito Baixo,NA,NA,NA,NA,NA,NA
23235110,3,2,Muito Baixo,NA,NA,NA,NA,NA,NA
23240504,3,1,Baixo,NA,NA,NA,NA,NA,NA
23175044,3,2,Muito Baixo,21,0.21052631578947367,0.19047619047619047,0,0.8,0.3333333333333333
23240725,3,1,Baixo,74,0.2857142857142857,0.07142857142857142,0.03076923076923077,0.6417910447761194,0.7681159420289855
23005475,3,2,Baixo,NA,NA,NA,NA,NA,NA
23005416,3,1,Baixo,39,0.13157894736842105,0.23684210526315788,0.10526315789473684,0.5135135135135135,0.7368421052631579
23005190,3,1,Muito Baixo,78,0.2916666666666667,0.07894736842105263,0.0273972602739726,0.5394736842105263,0.6578947368421053
23005254,3,2,NA,NA,NA,NA,NA,NA,NA
23005378,3,1,Baixo,31,0.1,0.1724137931034483,0.034482758620689655,0.48148148148148145,0.896551724137931
23004878,3,1,Baixo,NA,NA,NA,NA,NA,NA
23004835,3,1,Muito Baixo,NA,NA,NA,NA,NA,NA
23004720,3,1,Baixo,73,0.0958904109589041,0.1095890410958904,0.0945945945945946,0.4507042253521127,0.8108108108108109
23198605,3,1,Muito Baixo,NA,NA,NA,NA,NA,NA
23198583,3,1,Baixo,63,0.16071428571428573,0.13793103448275862,0.07017543859649122,0.5,0.6724137931034483
23004711,3,1,Baixo,NA,NA,NA,NA,NA,NA
23005653,3,1,Baixo,NA,NA,NA,NA,NA,NA
23005408,3,2,Muito Baixo,NA,NA,NA,NA,NA,NA
23004762,3,1,Muito Baixo,37,0.22580645161290322,0.029411764705882353,0.034482758620689655,0.5151515151515151,0.7142857142857143
23004665,3,2,Muito Baixo,24,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.47368421052631576,0.65
23004584,3,1,Baixo,35,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.5,0.7647058823529411
23005912,3,2,NA,NA,NA,NA,NA,NA,NA
23249803,3,2,Baixo,24,0.08695652173913043,0.375,0,0.4583333333333333,0.7083333333333334
23233052,3,2,Médio Baixo,25,0.2777777777777778,0,0.05,0.3181818181818182,0.5454545454545454
23157828,3,1,Médio Baixo,34,0.2647058823529412,0.11764705882352941,0.08823529411764706,0.5454545454545454,0.5625
23019425,3,1,Baixo,73,0.171875,0.08955223880597014,0,0.5373134328358209,0.7647058823529411
23019182,3,2,Baixo,22,0.14285714285714285,0.045454545454545456,0.047619047619047616,0.6190476190476191,0.6666666666666666
23219955,3,1,Baixo,46,0.23809523809523808,0.13953488372093023,0.046511627906976744,0.5476190476190477,0.7209302325581395
23019280,3,2,Baixo,24,0.18181818181818182,0.13043478260869565,0,0.4782608695652174,0.5217391304347826
23019190,3,2,Baixo,24,0.21739130434782608,0.08333333333333333,0,0.5652173913043478,0.6956521739130435
23253096,3,1,Médio,55,0.1568627450980392,0.2641509433962264,0.19607843137254902,0.39622641509433965,0.5098039215686274
23079045,3,2,Médio Baixo,32,0.1875,0.25,0.125,0.45161290322580644,0.71875
23078871,3,1,Médio Baixo,71,0.1956521739130435,0.10526315789473684,0.07407407407407407,0.47540983606557374,0.6885245901639344
23214848,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23181265,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23079096,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23079002,3,1,Médio Baixo,58,0.16,0.12,0.08333333333333333,0.2916666666666667,0.6086956521739131
23078936,3,2,NA,NA,NA,NA,NA,NA,NA
23078863,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23271515,3,1,Médio Baixo,111,0.2912621359223301,0.18095238095238095,0.09,0.5196078431372549,0.7378640776699029
23255293,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23358629,3,1,NA,21,NA,0,0,1,1
23010290,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23010215,3,1,Médio Baixo,45,0.0851063829787234,0.23404255319148937,0,0.4782608695652174,0.5833333333333334
23010142,3,1,Médio Baixo,42,0.20512820512820512,0.2,0.04878048780487805,0.425,0.65
23010126,3,2,Baixo,24,0.25,0.21428571428571427,0,0.5925925925925926,0.6428571428571429
23009713,3,2,Médio Baixo,20,0.2631578947368421,0.1,0,0.47368421052631576,0.7
23009560,3,2,Baixo,27,0.4166666666666667,0.12,0.041666666666666664,0.3076923076923077,0.6
23230142,3,1,Médio Baixo,49,0.3125,0.08163265306122448,0.0625,0.5625,0.75
23564253,3,1,Médio Baixo,65,0.28125,0.24242424242424243,0.015873015873015872,0.4126984126984127,0.625
23205989,3,2,NA,NA,NA,NA,NA,NA,NA
23009586,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23010169,3,1,Médio Baixo,25,0.375,0.2,0.041666666666666664,0.5,0.7916666666666666
23009802,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23009675,3,2,Baixo,31,0.22580645161290322,0.23333333333333334,0.03225806451612903,0.6129032258064516,0.7741935483870968
23009764,3,2,Médio Baixo,27,0.2222222222222222,0.2692307692307692,0.037037037037037035,0.44,0.5185185185185185
23009918,3,1,Médio,187,0.27011494252873564,0.32386363636363635,0.09248554913294797,0.4482758620689655,0.6744186046511628
23211113,3,1,Médio Baixo,20,0.35,0.2,0.1,0.5,0.5
23054450,3,1,Médio Baixo,52,0.32653061224489793,0.3,0.04,0.5208333333333334,0.5510204081632653
23031565,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23031131,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23031140,3,1,Baixo,21,0.25,0.14285714285714285,0.05,0.6666666666666666,0.7
23031840,3,1,Médio Baixo,35,0.21212121212121213,0.18181818181818182,0.06060606060606061,0.42424242424242425,0.6060606060606061
23245085,3,1,Médio Baixo,230,0.31088082901554404,0.1989795918367347,0.05181347150259067,0.5583756345177665,0.6804123711340206
23289015,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23099038,3,1,Baixo,68,0.38181818181818183,0.20689655172413793,0.09615384615384616,0.5272727272727272,0.603448275862069
23099267,3,1,Baixo,NA,NA,NA,NA,NA,NA
23099275,3,1,Médio Baixo,29,0.23076923076923078,0.3333333333333333,0.037037037037037035,0.6296296296296297,0.6666666666666666
23099305,3,1,Médio Baixo,80,0.37662337662337664,0.3076923076923077,0.039473684210526314,0.4155844155844156,0.6410256410256411
23099119,3,1,Médio Baixo,32,0.3225806451612903,0.13333333333333333,0.03333333333333333,0.6129032258064516,0.6129032258064516
23010630,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23010800,3,1,Médio Baixo,87,0.32926829268292684,0.25301204819277107,0.06172839506172839,0.35,0.8192771084337349
23194553,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23010746,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23010592,3,1,NA,NA,NA,NA,NA,NA,NA
23010444,3,2,NA,NA,NA,NA,NA,NA,NA
23260637,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23228580,3,1,NA,NA,NA,NA,NA,NA,NA
23010657,3,2,Médio Baixo,44,0.275,0.24444444444444444,0.07317073170731707,0.4090909090909091,0.8409090909090909
23010622,3,1,Médio Baixo,110,0.38317757009345793,0.28440366972477066,0.08571428571428572,0.5533980582524272,0.7090909090909091
23010568,3,2,Baixo,NA,NA,NA,NA,NA,NA
23126850,3,1,Baixo,20,0.3333333333333333,0.10526315789473684,0,0.42105263157894735,0.6470588235294118
23126639,3,1,Médio Baixo,88,0.16455696202531644,0.24358974358974358,0.10256410256410256,0.5128205128205128,0.6493506493506493
23228105,3,2,Médio Baixo,34,0.5,0.25,0.03225806451612903,0.45454545454545453,0.6363636363636364
23125217,3,2,Médio Baixo,34,0.625,0.17857142857142858,0.06666666666666667,0.5333333333333333,0.5357142857142857
23140470,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23142154,3,2,NA,NA,NA,NA,NA,NA,NA
23208805,3,1,Médio Baixo,20,0.125,0.2,0.1,0.6666666666666666,0.5
23141700,3,2,Médio Baixo,22,0.09090909090909091,0.23809523809523808,0,0.4090909090909091,0.36363636363636365
23244917,3,1,Médio,NA,NA,NA,NA,NA,NA
23140313,3,2,Médio Baixo,23,0.2857142857142857,0.3181818181818182,0.23809523809523808,0.3333333333333333,0.7142857142857143
23140402,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23140410,3,2,NA,NA,NA,NA,NA,NA,NA
23140445,3,1,Médio Baixo,142,0.38095238095238093,0.22962962962962963,0.046511627906976744,0.42962962962962964,0.7185185185185186
23140542,3,2,Médio Baixo,22,0.35,0.2,0,0.3684210526315789,0.75
23188987,3,2,NA,24,0.19047619047619047,0.1,0.047619047619047616,0.2857142857142857,0.7142857142857143
23142243,3,2,NA,NA,NA,NA,NA,NA,NA
