ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23042362,3,1,Grupo 2,67,0.09090909090909091,0.16666666666666666,0.08955223880597014,0.5303030303030303,0.6268656716417911
23042389,3,2,Grupo 1,19,0,0.1111111111111111,0.058823529411764705,0.3888888888888889,0.6666666666666666
23042427,3,2,NA,16,0,0.0625,0,0.6875,0.625
23042478,3,2,NA,NA,NA,NA,NA,NA,NA
23042575,3,2,NA,16,0,0.125,0,0.5,0.875
23042591,3,2,Grupo 2,11,0,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.9
23042648,3,2,NA,18,0,0.17647058823529413,0.0625,0.17647058823529413,0.8235294117647058
23042672,3,2,Grupo 1,30,0.06896551724137931,0.21428571428571427,0.06896551724137931,0.6296296296296297,0.7142857142857143
23260831,3,1,Grupo 2,44,0.06521739130434782,0.15217391304347827,0.043478260869565216,0.6046511627906976,0.8
23035625,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23035730,3,2,NA,15,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.6363636363636364
23035854,3,1,Grupo 2,42,0.10810810810810811,0.21621621621621623,0.1111111111111111,0.5555555555555556,0.6756756756756757
23035897,3,1,Grupo 2,79,0.012658227848101266,0.3076923076923077,0.1038961038961039,0.36486486486486486,0.7066666666666667
23035900,3,2,Grupo 2,46,0.09302325581395349,0.17777777777777778,0,0.46511627906976744,0.675
23035919,3,2,Grupo 1,22,0.045454545454545456,0.19047619047619047,0.09090909090909091,0.47368421052631576,0.7142857142857143
23035927,3,1,Grupo 2,164,0.02531645569620253,0.4177215189873418,0.11612903225806452,0.4230769230769231,0.7207792207792207
23035978,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23036044,3,1,Grupo 2,111,0.06363636363636363,0.3177570093457944,0.102803738317757,0.4537037037037037,0.6635514018691588
23036052,3,2,NA,13,0,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.6153846153846154
23036176,3,2,Grupo 2,23,0,0.041666666666666664,0,0.5833333333333334,0.782608695652174
23036192,3,1,Grupo 3,52,0.0392156862745098,0.47058823529411764,0.13725490196078433,0.32653061224489793,0.7142857142857143
23036311,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23036478,3,2,Grupo 2,39,0.16216216216216217,0.16666666666666666,0.05714285714285714,0.4722222222222222,0.8108108108108109
23036486,3,2,Grupo 1,20,0.05263157894736842,0.05,0.05,0.6111111111111112,0.47368421052631576
23036575,3,2,NA,NA,NA,NA,NA,NA,NA
23036664,3,2,NA,18,0,0.10526315789473684,0.21052631578947367,0.4444444444444444,0.8421052631578947
23036680,3,2,NA,12,0,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.6
23036699,3,2,NA,NA,NA,NA,NA,NA,NA
23036761,3,2,NA,16,0.07142857142857142,0.1875,0.18181818181818182,0.5333333333333333,0.4
23036796,3,2,Grupo 2,15,0,0,0,0.46153846153846156,0.6923076923076923
23036826,3,2,Grupo 1,12,0,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.8461538461538461
23036907,3,2,NA,12,0,0.36363636363636365,0,0.45454545454545453,0.7272727272727273
23037024,3,2,NA,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.8181818181818182
23037083,3,2,Grupo 1,20,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.47619047619047616,0.7727272727272727
23037130,3,1,Grupo 2,33,0.06451612903225806,0.18181818181818182,0.03125,0.5757575757575758,0.65625
23037148,3,2,Grupo 2,33,0,0.2571428571428571,0.08823529411764706,0.5,0.7096774193548387
23037334,3,1,Grupo 2,21,0,0.10526315789473684,0.05263157894736842,0.5,0.7222222222222222
23037369,3,1,Grupo 1,41,0.05,0.175,0.08108108108108109,0.675,0.6923076923076923
23037474,3,1,Grupo 2,42,0.024390243902439025,0.2619047619047619,0.09523809523809523,0.5238095238095238,0.725
23037563,3,2,Grupo 2,13,0,0.16666666666666666,0.08333333333333333,0.75,0.6666666666666666
23037733,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23037806,3,2,NA,17,0.11764705882352941,0.375,0.0625,0.47058823529411764,0.8235294117647058
23037822,3,1,Grupo 2,44,NA,NA,NA,NA,NA
23037911,3,2,Grupo 2,22,0.045454545454545456,0.17391304347826086,0.2,0.45454545454545453,0.8636363636363636
23037970,3,2,Grupo 2,23,0,0.13043478260869565,0.08695652173913043,0.5652173913043478,0.8181818181818182
23038047,3,2,Grupo 1,12,0,0.18181818181818182,0,0.5833333333333334,0.5833333333333334
23038080,3,2,Grupo 1,16,0.125,0.125,0,0.75,0.5625
23038101,3,1,Grupo 1,35,0.11764705882352941,0.2857142857142857,0.058823529411764705,0.5483870967741935,0.8
23038110,3,2,Grupo 2,23,0.25,0.08333333333333333,0,0.4166666666666667,0.8333333333333334
23038152,3,2,Grupo 2,41,0.02564102564102564,0.2894736842105263,0.10810810810810811,0.5641025641025641,0.7368421052631579
23038160,3,1,Grupo 1,12,0,0.25,0.08333333333333333,0.4166666666666667,0.4166666666666667
23038322,3,1,Grupo 2,46,0.022727272727272728,0.11904761904761904,0.11904761904761904,0.6744186046511628,0.5777777777777777
23038381,3,2,Grupo 1,32,0,0.06666666666666667,0.045454545454545456,0.5862068965517241,0.8275862068965517
23038446,3,1,Grupo 1,49,0.1,0.16,0.1,0.5833333333333334,0.7083333333333334
23175907,3,2,NA,18,0.1111111111111111,0.05555555555555555,0,0.4444444444444444,0.2777777777777778
23176059,3,2,Grupo 1,25,0.038461538461538464,0.04,0,0.375,0.84
23176172,3,2,NA,14,0.0625,0.1875,0.21428571428571427,0.5625,0.5625
23176369,3,2,NA,NA,NA,NA,NA,NA,NA
23176407,3,2,NA,NA,NA,NA,NA,NA,NA
23201290,3,2,Grupo 1,32,0.125,0.15625,0.06451612903225806,0.5,0.6666666666666666
23201320,3,2,NA,NA,NA,NA,NA,NA,NA
23201339,3,2,NA,10,0,0,0,0.6,0.9
23201398,3,2,Grupo 2,37,0.02857142857142857,0.14285714285714285,0.1,0.6285714285714286,0.6060606060606061
23201410,3,2,NA,13,0.07692307692307693,0,0.15384615384615385,0.38461538461538464,0.5384615384615384
23201428,3,2,NA,18,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.47368421052631576,0.5555555555555556
23201444,3,2,NA,NA,NA,NA,NA,NA,NA
23209909,3,1,Grupo 2,50,0.02,0.36,0.20408163265306123,0.46938775510204084,0.7083333333333334
23220813,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23221780,3,1,Grupo 3,127,0.03278688524590164,0.45081967213114754,0.09243697478991597,0.5785123966942148,0.6416666666666667
23238364,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23248807,3,1,Grupo 3,156,0.012738853503184714,0.40522875816993464,0.10666666666666667,0.38562091503267976,0.7284768211920529
23262311,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23564164,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
61228651,3,2,NA,10,0,0.2222222222222222,0,0.5555555555555556,0.8888888888888888
23054743,3,2,NA,16,0.125,0.125,0,0.75,0.5625
23054751,3,1,Grupo 2,88,0.024390243902439025,0.2345679012345679,0.05063291139240506,0.34146341463414637,0.5384615384615384
23055014,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23055111,3,1,Grupo 2,50,0.19230769230769232,0.21153846153846154,0.057692307692307696,0.5882352941176471,0.7115384615384616
23055260,3,2,Grupo 1,19,0,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.7777777777777778
23055340,3,1,NA,NA,NA,NA,NA,NA,NA
23055375,3,2,NA,12,0.125,0.2222222222222222,0,0.125,0.7777777777777778
23174994,3,2,NA,10,0.1,0,0,0.6,0.7
23175354,3,2,Grupo 2,21,0,0.10526315789473684,0.05263157894736842,0.42105263157894735,0.8235294117647058
23192860,3,2,Grupo 2,15,0.21428571428571427,0.07142857142857142,0,0.5714285714285714,0.5714285714285714
23006080,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23006170,3,2,Grupo 2,33,0.0967741935483871,0.25806451612903225,0.13793103448275862,0.5517241379310345,0.8064516129032258
23006196,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23006200,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23006218,3,2,NA,NA,NA,NA,NA,NA,NA
23006234,3,1,Grupo 2,178,0.08588957055214724,0.18292682926829268,0.05625,0.5123456790123457,0.6125
23006242,3,2,NA,NA,NA,NA,NA,NA,NA
23006382,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23006447,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23006501,3,2,Grupo 1,37,0.05405405405405406,0.14285714285714285,0.08333333333333333,0.5454545454545454,0.5833333333333334
23006528,3,1,Grupo 2,118,0.026785714285714284,0.18018018018018017,0.09259259259259259,0.5,0.6880733944954128
23006544,3,2,NA,NA,NA,NA,NA,NA,NA
23006552,3,2,NA,NA,NA,NA,NA,NA,NA
23006587,3,2,Grupo 1,40,0,0.1951219512195122,0.1951219512195122,0.525,0.7804878048780488
23006595,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23006609,3,2,NA,NA,NA,NA,NA,NA,NA
23006650,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23006668,3,2,NA,NA,NA,NA,NA,NA,NA
23006714,3,2,NA,NA,NA,NA,NA,NA,NA
23006722,3,2,NA,NA,NA,NA,NA,NA,NA
23006765,3,2,NA,NA,NA,NA,NA,NA,NA
23006803,3,2,NA,NA,NA,NA,NA,NA,NA
23006846,3,1,NA,NA,NA,NA,NA,NA,NA
23006854,3,1,Grupo 1,41,0.13513513513513514,0.2222222222222222,0.058823529411764705,0.4444444444444444,0.6857142857142857
23209283,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23220929,3,2,NA,NA,NA,NA,NA,NA,NA
23231831,3,2,NA,NA,NA,NA,NA,NA,NA
23235802,3,2,Grupo 1,23,0,0.08695652173913043,0,0.5909090909090909,0.4782608695652174
23235837,3,2,Grupo 2,31,0.07142857142857142,0.037037037037037035,0.07407407407407407,0.43478260869565216,0.6666666666666666
23264659,3,2,Grupo 1,44,0.11363636363636363,0.18604651162790697,0.06976744186046512,0.5581395348837209,0.7441860465116279
23269782,3,2,Grupo 1,43,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.5714285714285714,0.6
23269812,3,1,Grupo 2,132,0.056,0.15873015873015872,0.06451612903225806,0.544,0.7063492063492064
23050047,3,1,Grupo 2,67,0.037037037037037035,0.3584905660377358,0.1320754716981132,0.44,0.660377358490566
23050276,3,2,NA,21,0.09523809523809523,0.23809523809523808,0,0.3333333333333333,0.8095238095238095
23050306,3,2,NA,20,0.05263157894736842,0.10526315789473684,0,0.5263157894736842,0.7777777777777778
23050322,3,1,Grupo 2,35,0.14285714285714285,0.037037037037037035,0,0.6666666666666666,0.48
23050403,3,1,Grupo 1,27,0.043478260869565216,0.391304347826087,0.13636363636363635,0.5652173913043478,0.6521739130434783
23050675,3,2,Grupo 2,19,NA,NA,NA,NA,NA
23050691,3,1,Grupo 2,133,0.03669724770642202,0.22935779816513763,0.06481481481481481,0.37383177570093457,0.660377358490566
23050799,3,1,NA,41,NA,NA,NA,NA,NA
61186881,3,2,NA,11,0,0,0,0.3333333333333333,0.5
61200814,3,2,NA,NA,NA,NA,NA,NA,NA
61247149,3,2,NA,12,0,0,0,0.5714285714285714,0.375
23134143,3,1,Grupo 2,36,0.08571428571428572,0.2,0.029411764705882353,0.6857142857142857,0.48484848484848486
23134623,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23134828,3,1,Grupo 2,54,0.07547169811320754,0.21153846153846154,0.057692307692307696,0.49056603773584906,0.6538461538461539
23135000,3,2,Grupo 3,23,0.09523809523809523,0.14285714285714285,0,0.631578947368421,0.5238095238095238
23135077,3,2,NA,12,0.1,0,0,0.6666666666666666,0.3333333333333333
23210605,3,2,NA,29,0.038461538461538464,0.25925925925925924,0.037037037037037035,0.4444444444444444,0.7037037037037037
23223707,3,2,NA,12,0.09090909090909091,0.08333333333333333,0,0.5,0.9166666666666666
23241128,3,1,Grupo 1,13,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.5384615384615384,0.5
23242779,3,1,Grupo 3,20,0,0.6111111111111112,0.47058823529411764,0.2777777777777778,0.5625
23564261,3,2,NA,NA,NA,NA,NA,NA,NA
23135255,3,2,NA,18,0,0.2777777777777778,0.125,0.5294117647058824,0.6111111111111112
23135352,3,1,Grupo 3,122,0.09243697478991597,0.4146341463414634,0.15384615384615385,0.512396694214876,0.7131147540983607
23135557,3,2,NA,NA,NA,NA,NA,NA,NA
23135573,3,2,NA,NA,NA,NA,NA,NA,NA
23252677,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23261390,3,2,NA,NA,NA,NA,NA,NA,NA
23461756,3,2,NA,11,0,0.3,0.2,0.6,0.7
23136030,3,1,Grupo 2,111,0.07476635514018691,0.3055555555555556,0.06542056074766354,0.5596330275229358,0.6697247706422018
23136200,3,2,NA,NA,NA,NA,NA,NA,NA
23136359,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23136464,3,2,NA,12,0.1,0.16666666666666666,0.1,0.5833333333333334,0.25
23137045,3,2,Grupo 2,19,0,0,0,0.3333333333333333,0.8125
23137304,3,1,Grupo 3,51,0.0625,0.37254901960784315,0.0625,0.46,0.5686274509803921
23206519,3,1,Grupo 2,64,0.04918032786885246,0.24193548387096775,0.06666666666666667,0.4426229508196721,0.6129032258064516
23217618,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23264241,3,1,Grupo 3,123,0.008403361344537815,0.4262295081967213,0.14285714285714285,0.4793388429752066,0.6166666666666667
23264276,3,1,Grupo 2,104,0.02040816326530612,0.37755102040816324,0.10416666666666667,0.47959183673469385,0.71875
23264330,3,2,NA,NA,NA,NA,NA,NA,NA
23264349,3,1,NA,23,0,0.17391304347826086,0.043478260869565216,0.391304347826087,0.5909090909090909
23127147,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23127180,3,1,Grupo 1,27,0.18518518518518517,0.14814814814814814,0,0.3076923076923077,0.6296296296296297
23127198,3,2,Grupo 1,18,0,0.11764705882352941,0,0.5882352941176471,0.6875
23127201,3,1,Grupo 2,167,0.04938271604938271,0.45962732919254656,0.12258064516129032,0.49044585987261147,0.6538461538461539
23127287,3,2,NA,37,0.08571428571428572,0.2571428571428571,0.09090909090909091,0.6285714285714286,0.6571428571428571
23127368,3,2,NA,15,0.2,0.15384615384615385,0,0.38461538461538464,0.46153846153846156
23127384,3,2,NA,24,0.09090909090909091,0.13636363636363635,0,0.6666666666666666,0.7272727272727273
23127481,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23127503,3,2,Grupo 2,17,0,0.21052631578947367,0,0.631578947368421,0.7222222222222222
23127520,3,2,NA,23,0.05555555555555555,0.3,0.0625,0.75,0.3
23127538,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23127589,3,1,Grupo 2,29,0.047619047619047616,0.13636363636363635,0,0.5652173913043478,0.7272727272727273
23127708,3,1,Grupo 2,32,0.07407407407407407,0.27586206896551724,0.037037037037037035,0.6428571428571429,0.8518518518518519
23221313,3,1,Grupo 2,36,0.06451612903225806,0.2727272727272727,0.0967741935483871,0.625,0.6875
23164069,3,2,Grupo 2,38,0.05555555555555555,0.2222222222222222,0.02857142857142857,0.3235294117647059,0.8333333333333334
23164077,3,1,Grupo 2,26,0.038461538461538464,0.2692307692307692,0.11538461538461539,0.48,0.6923076923076923
23164123,3,2,Grupo 3,16,0.06666666666666667,0.26666666666666666,0,0.4666666666666667,0.4
23164182,3,2,Grupo 2,30,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3793103448275862,0.8333333333333334
23164190,3,2,Grupo 2,20,0.10526315789473684,0.05555555555555555,0,0.4444444444444444,0.7368421052631579
23164239,3,2,NA,NA,NA,NA,NA,NA,NA
23164247,3,2,Grupo 2,20,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.5555555555555556,0.8235294117647058
23164468,3,2,Grupo 2,25,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.6363636363636364,0.5454545454545454
23164476,3,2,NA,14,0.06666666666666667,0.26666666666666666,0.2,0.6,0.9285714285714286
23164530,3,2,NA,22,0.14285714285714285,0.2857142857142857,0.05,0.5714285714285714,0.9523809523809523
23164590,3,1,Grupo 2,52,0.06976744186046512,0.40425531914893614,0.1111111111111111,0.43478260869565216,0.7021276595744681
23164697,3,1,Grupo 3,135,0.04918032786885246,0.45161290322580644,0.11666666666666667,0.47580645161290325,0.744
23164760,3,2,Grupo 2,19,0.058823529411764705,0.17647058823529413,0,0.47058823529411764,0.8125
23201207,3,2,NA,NA,NA,NA,NA,NA,NA
23211474,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23258624,3,2,Grupo 2,33,0.0967741935483871,0.21875,0,0.4375,0.65625
61204454,3,2,NA,NA,NA,NA,NA,NA,NA
23170204,3,2,NA,13,0,0.25,0.08333333333333333,0.3333333333333333,1
23170298,3,2,NA,16,0.09090909090909091,0.4166666666666667,0.3,0.5,0.5
23170360,3,2,NA,NA,NA,NA,NA,NA,NA
23249811,3,1,Grupo 3,83,0.10294117647058823,0.29850746268656714,0.16923076923076924,0.5454545454545454,0.5151515151515151
23006951,3,2,Grupo 3,38,0,0.4166666666666667,0.19444444444444445,0.5,0.7714285714285715
23006986,3,2,Grupo 1,20,0,0.2222222222222222,0.05555555555555555,0.5,0.7647058823529411
23006994,3,2,Grupo 2,22,0,0.22727272727272727,0,0.6363636363636364,0.7619047619047619
23007028,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23184191,3,2,Grupo 2,47,0.023809523809523808,0.07142857142857142,0,0.5121951219512195,0.875
23184230,3,2,Grupo 2,28,0,0.3333333333333333,0.037037037037037035,0.7777777777777778,0.5384615384615384
23184299,3,2,Grupo 2,19,0,0.5294117647058824,0,0.5,0.7647058823529411
23248297,3,1,Grupo 3,102,0,0.6703296703296703,0.18681318681318682,0.4945054945054945,0.7
23269880,3,1,Grupo 2,54,0.07692307692307693,0.28846153846153844,0.10204081632653061,0.6470588235294118,0.7307692307692307
23164794,3,2,Grupo 2,24,0.07692307692307693,0.36,0.04,0.4,0.7083333333333334
23164891,3,2,NA,10,0.1,0.3,0.1,0.4444444444444444,0.7777777777777778
23164905,3,1,Grupo 2,76,0.0410958904109589,0.36486486486486486,0.06944444444444445,0.5,0.684931506849315
23164930,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23164964,3,2,NA,NA,NA,NA,NA,NA,NA
23164999,3,1,Grupo 3,53,0.05357142857142857,0.2962962962962963,0.09615384615384616,0.2727272727272727,0.5818181818181818
23165111,3,2,NA,11,0,0.2,0,0.5555555555555556,0.42857142857142855
23165120,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165227,3,2,NA,NA,NA,NA,NA,NA,NA
23165243,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165413,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165456,3,2,NA,NA,NA,NA,NA,NA,NA
23165480,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23165502,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165510,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23165529,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165553,3,1,Grupo 2,96,0.10309278350515463,0.24210526315789474,0.010752688172043012,0.5368421052631579,0.7717391304347826
23165570,3,1,Grupo 3,320,0.0777027027027027,0.45454545454545453,0.07612456747404844,0.45182724252491696,0.6241610738255033
23165600,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23165626,3,2,Grupo 3,29,0.08,0.2,0.25,0.68,0.5416666666666666
23165634,3,1,Grupo 3,64,0.06451612903225806,0.3333333333333333,0.03278688524590164,0.5333333333333333,0.5245901639344263
23165650,3,1,Grupo 3,45,0.06818181818181818,0.3488372093023256,0.09523809523809523,0.4146341463414634,0.5116279069767442
23165669,3,1,Grupo 2,79,0.0684931506849315,0.25333333333333335,0.02702702702702703,0.4594594594594595,0.6
23165677,3,1,Grupo 3,66,0.1206896551724138,0.3559322033898305,0.08928571428571429,0.4827586206896552,0.5660377358490566
23165731,3,1,Grupo 3,75,0.0547945205479452,0.5068493150684932,0.1388888888888889,0.5492957746478874,0.5616438356164384
23165758,3,2,NA,16,0,0.3125,0.1875,0.375,0.6875
23165766,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165782,3,2,NA,15,0,0.3076923076923077,0,0.7142857142857143,0.5714285714285714
23165790,3,2,Grupo 2,48,0.022727272727272728,0.18604651162790697,0.022727272727272728,0.6428571428571429,0.6904761904761905
23165804,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23165820,3,2,NA,22,0,0.2,0.2,0.5263157894736842,0.55
23165839,3,2,Grupo 2,26,0.037037037037037035,0.25,0,0.5357142857142857,0.6666666666666666
23165928,3,1,Grupo 3,66,0.09375,0.4696969696969697,0.06349206349206349,0.5384615384615384,0.6461538461538462
23166002,3,2,NA,16,NA,NA,NA,NA,NA
23166010,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23166088,3,1,Grupo 3,86,0.08450704225352113,0.4444444444444444,0.029411764705882353,0.3380281690140845,0.5606060606060606
23166118,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23166142,3,1,Grupo 2,60,0.04081632653061224,0.36538461538461536,0,0.660377358490566,0.6923076923076923
23180072,3,1,Grupo 3,169,0.08,0.389937106918239,0.0547945205479452,0.5095541401273885,0.6369426751592356
23190876,3,1,Grupo 3,248,0.08450704225352113,0.4786729857819905,0.10628019323671498,0.5362318840579711,0.5432692307692307
23191066,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23191775,3,2,Grupo 2,21,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.43478260869565216,0.8260869565217391
23193573,3,2,Grupo 2,21,0,0.45454545454545453,0.045454545454545456,0.6190476190476191,0.7
23194723,3,1,Grupo 2,94,0.053763440860215055,0.3723404255319149,0.044444444444444446,0.43820224719101125,0.5714285714285714
23220090,3,1,Grupo 2,42,0.2,0.45,0.025,0.5,0.6
23234121,3,1,Grupo 2,76,0.09722222222222222,0.47368421052631576,0.05555555555555555,0.39473684210526316,0.6285714285714286
23246405,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23262702,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23269561,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23272562,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23322616,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23322810,3,2,Grupo 2,44,0,0.1951219512195122,0.025,0.3170731707317073,0.575
23462280,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23462302,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23146672,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23146680,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23147091,3,2,NA,14,0,0,0,0.38461538461538464,0.5384615384615384
23147261,3,2,Grupo 2,27,0,0.2692307692307692,0.07692307692307693,0.6923076923076923,0.5769230769230769
23147342,3,2,Grupo 2,56,0.034482758620689655,0.3103448275862069,0.05357142857142857,0.5263157894736842,0.6545454545454545
23147369,3,2,Grupo 2,24,0.047619047619047616,0.09090909090909091,0.047619047619047616,0.5263157894736842,0.3333333333333333
23147490,3,2,Grupo 1,27,0.045454545454545456,0.043478260869565216,0,0.5909090909090909,0.6190476190476191
23147504,3,2,Grupo 2,30,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.4444444444444444,0.75
23147652,3,2,Grupo 1,17,0,0,0.125,0.6,0.5625
23190531,3,1,Grupo 2,84,0.024691358024691357,0.21951219512195122,0.02564102564102564,0.5189873417721519,0.5822784810126582
23213663,3,1,Grupo 2,47,0.043478260869565216,0.3829787234042553,0.044444444444444446,0.5957446808510638,0.6086956521739131
23150220,3,2,Grupo 1,16,0,0.26666666666666666,0.07142857142857142,0.4666666666666667,0.5714285714285714
23150521,3,1,Grupo 2,96,0,0.33695652173913043,0.14285714285714285,0.5824175824175825,0.7582417582417582
23150548,3,2,NA,10,0.1,0.4444444444444444,0,0.5555555555555556,0.6666666666666666
23150645,3,1,Grupo 1,40,0.15789473684210525,0.2727272727272727,0,0.45454545454545453,0.8181818181818182
23150718,3,1,NA,15,0,0.46153846153846156,0.08333333333333333,0.5833333333333334,0.9166666666666666
23150726,3,2,NA,11,0.1,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.3333333333333333
23150750,3,1,Grupo 1,17,0.1111111111111111,0.1111111111111111,0,0.47058823529411764,0.7222222222222222
23150840,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23150858,3,2,NA,NA,NA,NA,NA,NA,NA
23150947,3,2,NA,NA,NA,NA,NA,NA,NA
23150955,3,1,Grupo 2,53,0.07407407407407407,0.2777777777777778,0.09259259259259259,0.5555555555555556,0.5849056603773585
23151064,3,2,NA,26,0,0.12,0,0.391304347826087,0.7916666666666666
23178205,3,1,Grupo 2,85,0.08,0.2894736842105263,0.0136986301369863,0.4266666666666667,0.7605633802816901
23221046,3,1,Grupo 2,28,0.15384615384615385,0.2,0,0.28,0.6
23239581,3,2,NA,14,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7857142857142857
23239590,3,2,NA,15,0.07692307692307693,0.07692307692307693,0,0.46153846153846156,0.38461538461538464
23127740,3,1,Grupo 3,84,0.09090909090909091,0.45569620253164556,0.03896103896103896,0.4358974358974359,0.6075949367088608
23127775,3,2,Grupo 2,15,0.06666666666666667,0.7333333333333333,0.06666666666666667,0.5,0.6428571428571429
23127856,3,2,NA,18,NA,NA,NA,NA,NA
23128011,3,2,NA,11,0.08333333333333333,0.3076923076923077,0.16666666666666666,0.8461538461538461,0.5384615384615384
23128070,3,2,Grupo 2,31,0.03125,0.34375,0.03225806451612903,0.4375,0.65625
23128089,3,1,Grupo 3,80,0.025974025974025976,0.2987012987012987,0.04,0.5263157894736842,0.6842105263157895
23128119,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23128178,3,1,Grupo 2,22,0.05263157894736842,0.4,0,0.375,0.8
23128291,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23128313,3,1,NA,NA,NA,NA,NA,NA,NA
23128399,3,2,Grupo 3,21,0,0.6190476190476191,0,0.42857142857142855,0.65
23128593,3,2,NA,35,0,0.11764705882352941,0.030303030303030304,0.5,0.9411764705882353
23129115,3,2,Grupo 3,18,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.47058823529411764
23223936,3,1,Grupo 3,142,0.02158273381294964,0.5985401459854015,0.09420289855072464,0.48872180451127817,0.656934306569343
23255161,3,1,Grupo 3,58,0.03636363636363636,0.42857142857142855,0.03636363636363636,0.509090909090909,0.5471698113207547
23099402,3,1,Grupo 2,63,0.07142857142857142,0.3157894736842105,0.07142857142857142,0.40350877192982454,0.5454545454545454
23099410,3,1,NA,21,0,0.35,0,0.6,0.9047619047619048
23099500,3,2,Grupo 2,19,0.06666666666666667,0.4375,0.25,0.4,0.5333333333333333
23099542,3,2,Grupo 1,39,0.14285714285714285,0.11428571428571428,0.11764705882352941,0.5,0.7058823529411765
23099593,3,2,NA,22,0,0.1111111111111111,0.05555555555555555,0.5,0.5
23099666,3,2,NA,18,0,0.35294117647058826,0.0625,0.5625,0.9411764705882353
23099780,3,2,NA,15,0.13333333333333333,0.2,0,0.4,0.6
